DNK000033300|1|15|58.65784|24.2|541|76864.14|13845|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000033383|1|15|45.80608|14|153|75796.98|5593|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000033403|1|15|58.65784|29.95|599|76864.14|19706|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000033442|1|15|58.65784|17.24|124|76864.14|7895|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000033450|1|15|47.45669|17.19|206|91967.89|7858|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000033459|1|15|58.65784|23.5|480|76864.14|13188|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000033470|1|15|58.65784|14.97|216|76864.14|6249|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000033491|1|15|58.65784|17.01|199|76864.14|7722|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000034052|1|15|47.45669|18|115|91967.89|8480|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000034172|1|15|58.65784|24.2|599|76864.14|13845|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000034272|1|15|58.65784|16.99|219|76864.14|7707|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000034295|1|15|47.45669|17.04|220|91967.89|7744|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000034372|1|15|27.45231|16|125|733.7381|6977|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000034715|1|15|58.65784|16.99|219|76864.14|7707|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000034997|1|15|47.45669|19.3|169|91967.89|9518|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000035014|1|15|47.45669|21.5|125|91967.89|11381|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000035175|1|15|58.65784|14.99|125|76864.14|6263|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000035437|1|15|27.45231|15.99|221|733.7381|6970|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000036044|1|15|27.45231|15.99|221|733.7381|6970|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000036587|1|15|58.65784|62.6|2999|76864.14|66809|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000036626|1|15|47.45669|19.99|220|91967.89|10088|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000037331|1|15|58.65784|26.59|746|76864.14|16181|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000037429|1|15|58.65784|31.25|736|76864.14|21143|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000037529|1|15|58.65784|17.19|199|76864.14|7858|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000037829|1|15|58.65784|17.19|197|76864.14|7858|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000038349|1|15|58.65784|23.61|221|76864.14|13290|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000038369|1|15|58.65784|16.99|220|76864.14|7707|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000038389|1|15|58.65784|75.4|6000|76864.14|90916|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000038431|1|15|58.65784|16.65|364|76864.14|7453|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000038952|1|15|58.65784|16.65|220|76864.14|7453|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000038971|1|15|58.65784|15.07|221|76864.14|6319|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000039090|1|15|58.65784|22|298|76864.14|11823|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000039250|1|15|58.65784|23.95|298|76864.14|13609|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000039251|1|15|58.65784|23.95|298|76864.14|13609|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000039610|1|15|58.65784|30.76|736|76864.14|20597|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000039730|1|15|47.45669|22.2|177|91967.89|12002|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000039871|1|15|47.45669|21.34|162|91967.89|11242|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000040191|1|15|58.65784|19.96|220|76864.14|10063|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000040391|1|15|58.65784|23.45|315|76864.14|13141|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000040452|1|15|58.65784|16.99|216|76864.14|7707|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000040851|1|15|58.65784|27.49|432|76864.14|17099|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000041435|1|15|58.65784|14.99|221|76864.14|6263|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000042032|1|15|58.65784|69.9|2999|76864.14|80198|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000042092|1|15|58.65784|22.75|364|76864.14|12498|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000042795|1|15|58.65784|16.98|220|76864.14|7699|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000042875|1|15|58.65784|69.95|2999|76864.14|80293|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000043115|1|15|58.65784|57.3|1960|76864.14|57705|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000043716|1|15|58.65784|87.8|4800|76864.14|116989|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000043855|1|15|58.65784|78|2999|76864.14|96166|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044016|1|15|58.65784|28.3|749|76864.14|17941|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044115|1|15|223.4912|48.3|2640|600563.8|43483|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044355|1|15|45.80608|14.99|213|75796.98|6263|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044376|1|15|58.65784|16.98|220|76864.14|7699|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044396|1|15|45.80608|14.1|220|75796.98|5659|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044416|1|15|58.65784|32.12|680|76864.14|22126|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044496|1|15|58.65784|28.05|746|76864.14|17679|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044556|1|15|58.65784|16.98|221|76864.14|7699|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044557|1|15|58.65784|69.99|2999|76864.14|80369|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044616|1|15|58.65784|63|2999|76864.14|67517|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044656|1|15|58.65784|28.05|746|76864.14|17679|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044676|1|15|27.45231|15.99|125|733.7381|6970|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
DNK000044756|1|15|58.65784|90.45|7700|76864.14|122894|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000044956|1|15|58.65784|32.2|680|76864.14|22218|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000045199|1|15|58.65784|23.97|448|76864.14|13627|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000045339|1|15|58.65784|32.2|680|76864.14|22218|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000045459|1|15|138.8899|14.99|221|247616.9|6263|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000045460|1|15|58.65784|33.25|680|76864.14|23430|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000045520|1|15|58.65784|23.95|220|76864.14|13609|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
DNK000045539|1|15|58.65784|21.9|447|76864.14|11734|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FIN000020039|1|15|58.65784|34.1|950|76864.14|24431|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000221242|1|15|27.45231|15.42|219|733.7381|6564|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000273463|1|15|58.65784|20|354|76864.14|10097|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000276206|1|15|27.45231|15.94|233|733.7381|6934|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000291650|1|15|27.45231|15.65|225|733.7381|6726|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000295304|1|15|27.45231|15.3|216|733.7381|6479|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000296586|1|15|27.45231|15.83|230|733.7381|6855|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000373773|1|15|27.45231|15.5|221|733.7381|6620|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000422436|1|15|58.65784|13.2|164|76864.14|5074|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000463883|1|15|58.65784|18.5|307|76864.14|8874|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000463949|1|15|27.45231|17.98|291|733.7381|8465|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000489768|1|15|27.45231|15.5|221|733.7381|6620|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000544858|1|15|58.65784|34.3|960|76864.14|24668|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000550974|1|15|27.45231|17.5|277|733.7381|8094|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000561262|1|15|58.65784|17|262|76864.14|7714|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000561949|1|15|58.65784|17.1|265|76864.14|7790|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000571766|1|15|27.45231|15.5|221|733.7381|6620|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000614948|1|15|58.65784|16.3|243|76864.14|7195|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000624153|1|10|19.85211|12.37|146|476.5759|4556|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000639859|1|15|27.45231|15.9|232|733.7381|6905|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000644260|1|15|58.65784|17.2|268|76864.14|7865|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000645006|1|15|58.65784|17.44|275|76864.14|8048|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000651082|1|15|58.65784|19.1|325|76864.14|9355|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000651141|1|15|58.65784|15.4|218|76864.14|6549|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000651309|1|15|27.45231|17.8|285|733.7381|8325|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000651340|1|15|27.45231|15.4|218|733.7381|6549|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000658867|1|15|58.65784|24.1|500|76864.14|13750|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000686276|1|15|27.45231|15.77|228|733.7381|6812|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000686897|1|15|58.65784|29.8|740|76864.14|19543|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000689018|1|15|58.65784|15.98|234|76864.14|6963|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000707753|1|15|27.45231|15.95|233|733.7381|6941|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000711933|1|20|223.4912|18|291|600563.8|8480|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000726596|1|15|58.65784|18.55|308|76864.14|8914|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000730424|1|15|58.65784|18.5|307|76864.14|8874|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000734505|1|15|58.65784|23.76|487|76864.14|13430|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000734557|1|15|58.65784|15.4|218|76864.14|6549|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000734690|1|15|58.65784|54.3|2246|76864.14|52788|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000735001|1|15|58.65784|15.9|232|76864.14|6905|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000735220|1|15|58.65784|54.55|2265|76864.14|53191|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000735382|1|15|58.65784|23|459|76864.14|12726|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000735383|1|15|58.65784|18.13|295|76864.14|8582|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000735810|1|10|19.85211|14|183|476.5759|5593|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000735985|1|15|58.65784|24.9|531|76864.14|14514|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000739828|1|15|58.65784|12.26|143|76864.14|4490|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000759027|1|15|58.65784|22.82|452|76864.14|12562|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000775533|1|15|58.65784|18.1|294|76864.14|8558|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000788028|1|15|58.65784|22.5|440|76864.14|12271|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000788630|1|10|19.85211|14.73|201|476.5759|6084|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000790964|1|15|58.65784|23|459|76864.14|12726|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000899825|1|15|58.65784|24.45|513|76864.14|14082|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000899826|1|15|58.65784|24.45|513|76864.14|14082|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000899828|1|15|58.65784|23.77|487|76864.14|13440|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000899829|1|15|58.65784|22.5|440|76864.14|12271|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000899834|1|15|58.65784|22.5|440|76864.14|12271|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000899835|1|15|58.65784|22.5|440|76864.14|12271|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000899838|1|15|58.65784|22.5|440|76864.14|12271|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000900461|1|15|58.65784|18.4|303|76864.14|8795|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000900462|1|10|19.85211|16.5|248|476.5759|7342|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000900470|1|15|58.65784|44|1522|76864.14|37261|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000900471|1|15|27.45231|14.9|205|733.7381|6201|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000912376|1|15|58.65784|21|388|76864.14|10946|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000914059|1|15|58.65784|22.5|440|76864.14|12271|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000914099|1|15|58.65784|24.4|511|76864.14|14035|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000914390|1|15|27.45231|14.43|194|733.7381|5880|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
FRA000924675|1|15|58.65784|44.1|1529|76864.14|37401|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000924680|1|15|58.65784|44|1522|76864.14|37261|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000925601|1|15|58.65784|22.5|440|76864.14|12271|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000925605|1|15|58.65784|23.1|462|76864.14|12818|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000925607|1|15|58.65784|23.1|462|76864.14|12818|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000931410|1|15|58.65784|48.65|1833|76864.14|44006|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000933087|1|15|58.65784|24.99|535|76864.14|14601|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000933426|1|15|45.80608|19.22|329|75796.98|9453|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000933427|1|15|45.80608|19.22|329|75796.98|9453|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000933651|1|20|223.4912|19|322|600563.8|9275|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000933780|1|15|58.65784|24.95|533|76864.14|14562|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
FRA000933781|1|15|58.65784|24.95|533|76864.14|14562|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR00000M018|1|15|27.45231|13.97|182|733.7381|5573|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR00000M105|1|15|27.45231|12.79|155|733.7381|4816|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR00000M167|1|15|27.45231|13.15|163|733.7381|5042|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR00000M178|1|15|27.45231|13.82|179|733.7381|5475|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR00000M202|1|15|27.45231|17.83|286|733.7381|8348|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000307310|1|15|27.45231|16.65|252|733.7381|7453|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000308762|1|15|27.45231|17.85|287|733.7381|8363|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000334150|1|15|27.45231|13.4|169|733.7381|5202|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000387037|1|15|27.45231|15.94|233|733.7381|6934|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A10105|1|15|58.65784|23.98|495|76864.14|13637|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10112|1|15|58.65784|14.9|205|76864.14|6201|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10166|1|15|58.65784|16.98|262|76864.14|7699|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10172|1|15|27.45231|15.78|228|733.7381|6819|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A10512|1|15|58.65784|17.94|290|76864.14|8433|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10557|1|15|58.65784|16.76|255|76864.14|7535|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10558|1|15|58.65784|18.8|316|76864.14|9113|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10626|1|15|58.65784|16.86|258|76864.14|7609|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10705|1|15|58.65784|16.52|249|76864.14|7357|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10721|1|15|58.65784|20.26|363|76864.14|10315|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10748|1|15|58.65784|21.31|398|76864.14|11215|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10752|1|15|58.65784|16.73|255|76864.14|7512|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10755|1|15|58.65784|20.4|367|76864.14|10433|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10758|1|15|58.65784|19.81|348|76864.14|9938|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10793|1|15|58.65784|16.48|248|76864.14|7327|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10800|1|15|58.65784|21.41|402|76864.14|11303|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10827|1|15|58.65784|17.64|281|76864.14|8201|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10833|1|15|58.65784|14.11|186|76864.14|5666|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10890|1|15|58.65784|18.22|298|76864.14|8653|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A10895|1|15|58.65784|18.42|304|76864.14|8810|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A11370|1|15|27.45231|14.95|207|733.7381|6236|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A11409|1|15|58.65784|16.75|255|76864.14|7527|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A11419|1|15|58.65784|16.76|255|76864.14|7535|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A11450|1|15|27.45231|16.51|248|733.7381|7350|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A11486|1|15|58.65784|16.85|258|76864.14|7602|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A11502|1|15|58.65784|17.31|271|76864.14|7949|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A11541|1|15|58.65784|14.96|207|76864.14|6242|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A11549|1|15|138.8899|24.41|512|247616.9|14044|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A11644|1|15|58.65784|18.25|299|76864.14|8676|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A11752|1|15|58.65784|26.7|604|76864.14|16292|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A11803|1|15|138.8899|25.94|573|247616.9|15532|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A11805|1|15|58.65784|19.68|344|76864.14|9831|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A11814|1|15|58.65784|19.45|336|76864.14|9641|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12043|1|15|58.65784|12.19|142|76864.14|4447|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12076|1|15|58.65784|15.24|214|76864.14|6437|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12092|1|15|27.45231|16.67|253|733.7381|7468|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A12175|1|15|58.65784|16.89|259|76864.14|7632|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12216|1|15|27.45231|16.15|238|733.7381|7086|10|0.4485|336.7618|20|1|0|1.1|0.15|5|6|5|22|1|0
GBR000A12224|1|15|58.65784|17.2|268|76864.14|7865|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12239|1|15|58.65784|15.71|227|76864.14|6769|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12279|1|15|58.65784|12.23|143|76864.14|4471|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
GBR000A12303|1|15|58.65784|21.78|415|76864.14|11628|10|0.4485|336.7618|20|0.7|0.6|0.8|0.15|5|6|5|22|1|0
