vids freq
GBR000A18456 0.023793
GBR000A18456 0.001216
GBR000A18456 0.006137
GBR000A18456 0.009298
GBR000A18456 0.009269
GBR000A18456 0.027158
GBR000A18456 0.014659
GBR000A18456 0.011425
GBR000A18456 0.000588
GBR000A18456 0.010040
GBR000A18456 0.003778
GBR000A18456 0.009285
GBR000A18456 0.009455
GBR000A18456 0.003778
GBR000A18456 0.012612
GBR000A18456 0.001955
GBR000A18456 0.010670
GBR000A18456 0.003459
GBR000A18456 0.016638
GBR000A18456 0.002769
GBR000A18456 0.005084
GBR000A18456 0.008321
GBR000A18456 0.002777
GBR000A18456 0.009910
GBR000A18456 0.009151
GBR000A18456 0.001870
GBR000A18456 0.006141
GBR000A18456 0.012576
GBR000A18456 0.008571
GBR000A18456 0.004466
GBR000A18456 0.013378
GBR000A18456 0.017186
GBR000A18456 0.000082
GBR000A18456 0.014395
GBR000A18456 0.018342
GBR000A18456 0.008781
GBR000A18456 0.001470
GBR000A18456 0.010591
GBR000A18456 0.010393
GBR000A18456 0.002524
GBR000A18456 0.008339
GBR000A18456 0.000730
GBR000A18456 0.003935
GBR000A18456 0.002013
GBR000A18456 0.002307
GBR000A18456 0.005018
GBR000A18456 0.000793
GBR000A18456 0.000511
GBR000A18456 0.000578
GBR000A18456 0.000245
GBR000A18456 0.000039
GBR000A18456 0.000348
GBR000A18456 0.000989
GBR000A18456 0.001163
GBR000A18456 0.003700
GBR000A18456 0.000234
GBR000A18456 0.004633
GBR000A18456 0.001033
GBR000A18507 0.004354
GBR000A18507 0.006003
GBR000A18507 0.008127
GBR000A18507 0.000250
GBR000A18507 0.012772
GBR000A18507 0.007705
GBR000A18507 0.012033
GBR000A18507 0.012000
GBR000A18507 0.013350
GBR000A18507 0.008666
GBR000A18507 0.010901
GBR000A18507 0.006512
GBR000A18507 0.016004
GBR000A18507 0.014455
GBR000A18507 0.011420
GBR000A18507 0.009750
GBR000A18507 0.008705
GBR000A18507 0.007726
GBR000A18507 0.010028
GBR000A18507 0.009121
GBR000A18507 0.008328
GBR000A18507 0.011705
GBR000A18507 0.007814
GBR000A18507 0.012663
GBR000A18507 0.011857
GBR000A18507 0.008234
GBR000A18507 0.006276
GBR000A18507 0.006169
GBR000A18507 0.006926
GBR000A18507 0.005996
GBR000A18507 0.010599
GBR000A18507 0.007462
GBR000A18507 0.006205
GBR000A18507 0.006380
GBR000A18507 0.006157
GBR000A18507 0.007664
GBR000A18507 0.004726
GBR000A18507 0.005351
GBR000A18507 0.005260
GBR000A18507 0.007809
GBR000A18507 0.003441
GBR000A18507 0.002534
GBR000A18507 0.009398
GBR000A18507 0.006466
GBR000A18507 0.012755
GBR000A18507 0.001058
GBR000A18507 0.007475
GBR000A18507 0.009665
GBR000A18507 0.007404
GBR000A18507 0.004714
GBR000A18507 0.004437
GBR000A18507 0.002133
GBR000A18507 0.007341
GBR000A18507 0.003412
GBR000A18507 0.002711
GBR000A18507 0.001209
GBR000A18507 0.004362
GBR000A18507 0.002154
GBR000A18507 0.001702
GBR000A18507 0.011064
GBR000A18507 0.003617
GBR000A18507 0.006401
GBR000A18507 0.002197
GBR000A18507 0.003093
GBR000A18507 0.005404
GBR000A18507 0.008387
GBR000A18507 0.001801
GBR000A18507 0.012341
GBR000A18507 0.006459
GBR000A18507 0.001421
GBR000A18507 0.004552
GBR000A18507 0.009320
GBR000A18507 0.006962
GBR000A18507 0.003633
GBR000A18507 0.014448
GBR000A18507 0.004150
GBR000A18507 0.010417
GBR000A18507 0.009636
GBR000A18507 0.006307
GBR000A18507 0.003036
GBR000A18507 0.012305
GBR000A18507 0.001945
GBR000A18507 0.004464
GBR000A18507 0.000192
GBR000A18507 0.009648
GBR000A18507 0.008120
GBR000A18507 0.008221
GBR000A18507 0.005866
GBR000A18507 0.006022
GBR000A18507 0.009124
GBR000A18507 0.009095
GBR000A18507 0.004604
GBR000A18507 0.003369
GBR000A18507 0.026650
GBR000A18507 0.014385
GBR000A18507 0.011212
GBR000A18507 0.009853
GBR000A18507 0.000119
GBR000A18507 0.009112
GBR000A18507 0.009279
GBR000A18507 0.005560
GBR000A18507 0.012376
GBR000A18507 0.010471
GBR000A18507 0.008165
GBR000A18507 0.006637
GBR000A18507 0.009725
GBR000A18507 0.021817
GBR000A18507 0.008980
GBR000A18507 0.002271
GBR000A18507 0.013126
GBR000A18507 0.000821
GBR000A18507 0.012341
GBR000A18507 0.008411
GBR000A18507 0.001806
GBR000A18507 0.013127
GBR000A18507 0.016864
GBR000A18507 0.003986
GBR000A18507 0.000197
GBR000A18507 0.014126
GBR000A18507 0.017999
GBR000A18507 0.008617
GBR000A18507 0.010392
GBR000A18507 0.002240
GBR000A18507 0.008183
GBR000A18507 0.002592
GBR000A18507 0.001318
GBR000A18507 0.000486
GBR000A18507 0.001168
GBR000A18507 0.005176
GBR000A18507 0.000139
GBR000A18507 0.000747
GBR000A18507 0.000157
GBR000A18507 0.000192
GBR000A18507 0.000381
GBR000A18507 0.000970
GBR000A18507 0.001582
GBR000A18507 0.001486
GBR000A18507 0.001869
GBR000A18507 0.001817
GBR000A18507 0.003849
GBR000A18507 0.000152
GBR000A18507 0.003721
GBR000A18507 0.000977
GBR000A18509 0.000133
GBR000A18509 0.006500
GBR000A18509 0.004351
GBR000A18509 0.005999
GBR000A18509 0.008122
GBR000A18509 0.012763
GBR000A18509 0.006412
GBR000A18509 0.007700
GBR000A18509 0.012025
GBR000A18509 0.011992
GBR000A18509 0.013341
GBR000A18509 0.008660
GBR000A18509 0.010894
GBR000A18509 0.007333
GBR000A18509 0.002526
GBR000A18509 0.003422
GBR000A18509 0.015993
GBR000A18509 0.014446
GBR000A18509 0.011413
GBR000A18509 0.010021
GBR000A18509 0.009114
GBR000A18509 0.008322
GBR000A18509 0.011697
GBR000A18509 0.007809
GBR000A18509 0.012654
GBR000A18509 0.011849
GBR000A18509 0.005494
GBR000A18509 0.008229
GBR000A18509 0.006150
GBR000A18509 0.010591
GBR000A18509 0.004830
GBR000A18509 0.007457
GBR000A18509 0.006376
GBR000A18509 0.006061
GBR000A18509 0.004644
GBR000A18509 0.004703
GBR000A18509 0.006223
GBR000A18509 0.004518
GBR000A18509 0.007804
GBR000A18509 0.006973
GBR000A18509 0.009391
GBR000A18509 0.006461
GBR000A18509 0.012746
GBR000A18509 0.007692
GBR000A18509 0.004008
GBR000A18509 0.006439
GBR000A18509 0.009658
GBR000A18509 0.003086
GBR000A18509 0.002117
GBR000A18509 0.003658
GBR000A18509 0.003767
GBR000A18509 0.006429
GBR000A18509 0.011057
GBR000A18509 0.006397
GBR000A18509 0.008381
GBR000A18509 0.000460
GBR000A18509 0.001743
GBR000A18509 0.006139
GBR000A18509 0.009314
GBR000A18509 0.004247
GBR000A18509 0.014438
GBR000A18509 0.003899
GBR000A18509 0.001181
GBR000A18509 0.010410
GBR000A18509 0.003019
GBR000A18509 0.009629
GBR000A18509 0.000270
GBR000A18509 0.006069
GBR000A18509 0.012297
GBR000A18509 0.010687
GBR000A18509 0.003484
GBR000A18509 0.007034
GBR000A18509 0.009642
GBR000A18509 0.004290
GBR000A18509 0.006597
GBR000A18509 0.008114
GBR000A18509 0.008215
GBR000A18509 0.002159
GBR000A18509 0.005862
GBR000A18509 0.023332
GBR000A18509 0.006018
GBR000A18509 0.009118
GBR000A18509 0.009089
GBR000A18509 0.026632
GBR000A18509 0.014375
GBR000A18509 0.011204
GBR000A18509 0.009846
GBR000A18509 0.003704
GBR000A18509 0.004350
GBR000A18509 0.009106
GBR000A18509 0.009272
GBR000A18509 0.003704
GBR000A18509 0.010464
GBR000A18509 0.016316
GBR000A18509 0.008159
GBR000A18509 0.009718
GBR000A18509 0.001601
GBR000A18509 0.021802
GBR000A18509 0.008974
GBR000A18509 0.013117
GBR000A18509 0.002026
GBR000A18509 0.010200
GBR000A18509 0.002045
GBR000A18509 0.006820
GBR000A18509 0.012332
GBR000A18509 0.000949
GBR000A18509 0.005726
GBR000A18509 0.003481
GBR000A18509 0.013118
GBR000A18509 0.016853
GBR000A18509 0.000885
GBR000A18509 0.000223
GBR000A18509 0.001861
GBR000A18509 0.017987
GBR000A18509 0.008611
GBR000A18509 0.010385
GBR000A18509 0.010192
GBR000A18509 0.002879
GBR000A18509 0.004001
GBR000A18509 0.008177
GBR000A18509 0.001548
GBR000A18509 0.000715
GBR000A18509 0.001607
GBR000A18509 0.002637
GBR000A18509 0.002137
GBR000A18509 0.001181
GBR000A18509 0.000959
GBR000A18509 0.000280
GBR000A18509 0.005172
GBR000A18509 0.006710
GBR000A18509 0.001245
GBR000A18509 0.000505
GBR000A18509 0.001581
GBR000A18509 0.002542
GBR000A18509 0.000081
GBR000A18509 0.000549
GBR000A18509 0.000185
GBR000A18509 0.000229
GBR000A18509 0.000796
GBR000A18509 0.001749
GBR000A18509 0.005636
GBR000A18509 0.000185
GBR000A18509 0.002075
GBR000A18509 0.000103
GBR000A18625 0.029781
GBR000A18625 0.028118
GBR000A18625 0.007361
GBR000A18625 0.022452
GBR000A18625 0.012167
GBR000A18625 0.000685
GBR000A18625 0.000434
GBR000A18625 0.017853
GBR000A18625 0.018450
GBR000A18625 0.049946
GBR000A18625 0.003046
GBR000A18625 0.005342
GBR000A18625 0.021658
GBR000A18625 0.000132
GBR000A18625 0.001368
GBR000A18625 0.012925
GBR000A18625 0.007138
GBR000A18625 0.000717
GBR000A18625 0.013518
GBR000A18625 0.000040
GBR000A18625 0.008128
GBR000A18625 0.000308
GBR000A18625 0.001010
GBR000A18625 0.002358
GBR000A18625 0.000585
GBR000A18625 0.000105
GBR000A18625 0.000414
GBR000A18625 0.000608
GBR000A18625 0.000039
GBR000A18625 0.000792
GBR000A18625 0.000027
GBR000A18625 0.001170
GBR000A18625 0.000117
GBR000A18625 0.009491
GBR000A18625 0.002816
GBR000A18625 0.001047
GBR000A18625 0.009153
GBR000A18625 0.003725
GBR000A18625 0.002456
GBR000A18625 0.012495
GBR000A18625 0.007703
GBR000A18625 0.046685
GBR000A18625 0.031229
GBR000A18625 0.000117
GBR000A18625 0.016747
GBR000A18625 0.018739
GBR000A18625 0.020886
GBR000A18625 0.027964
GBR000A18625 0.026440
GBR000A18625 0.000534
GBR000A18625 0.031063
GBR000A18625 0.018192
GBR000A18625 0.022280
GBR000A18625 0.010532
GBR000A18625 0.017526
GBR000A18625 0.006922
GBR000A18625 0.015197
GBR000A18625 0.007391
GBR000A18625 0.010543
GBR000A18625 0.017588
GBR000A18625 0.008837
GBR000A18625 0.015497
GBR000A18625 0.002199
GBR000A18625 0.016389
GBR000A18625 0.019558
GBR000A18625 0.003471
GBR000A18625 0.011562
GBR000A18625 0.003300
GBR000A18625 0.004011
GBR000A18625 0.015032
GBR000A18625 0.003078
GBR000A18625 0.017919
GBR000A18625 0.047064
GBR000A18625 0.021303
GBR000A18625 0.001051
GBR000A18625 0.119202
GBR000A18625 0.000705
GBR000A18625 0.018890
GBR000A18852 0.003447
GBR000A18852 0.002284
GBR000A18852 0.006768
GBR000A18852 0.003401
GBR000A18852 0.002320
GBR000A18852 0.006377
GBR000A18852 0.006360
GBR000A18852 0.007075
GBR000A18852 0.003454
GBR000A18852 0.005777
GBR000A18852 0.002996
GBR000A18852 0.003889
GBR000A18852 0.008481
GBR000A18852 0.007661
GBR000A18852 0.006052
GBR000A18852 0.005167
GBR000A18852 0.005314
GBR000A18852 0.004833
GBR000A18852 0.006203
GBR000A18852 0.004141
GBR000A18852 0.006284
GBR000A18852 0.002914
GBR000A18852 0.003671
GBR000A18852 0.005617
GBR000A18852 0.000054
GBR000A18852 0.002562
GBR000A18852 0.003954
GBR000A18852 0.003381
GBR000A18852 0.003215
GBR000A18852 0.004150
GBR000A18852 0.001258
GBR000A18852 0.000191
GBR000A18852 0.002836
GBR000A18852 0.003300
GBR000A18852 0.001945
GBR000A18852 0.004980
GBR000A18852 0.000112
GBR000A18852 0.001519
GBR000A18852 0.003427
GBR000A18852 0.006759
GBR000A18852 0.000832
GBR000A18852 0.002019
GBR000A18852 0.003292
GBR000A18852 0.005122
GBR000A18852 0.001048
GBR000A18852 0.001823
GBR000A18852 0.005863
GBR000A18852 0.001165
GBR000A18852 0.004445
GBR000A18852 0.003583
GBR000A18852 0.006540
GBR000A18852 0.002413
GBR000A18852 0.002270
GBR000A18852 0.000399
GBR000A18852 0.002826
GBR000A18852 0.007657
GBR000A18852 0.001760
GBR000A18852 0.005520
GBR000A18852 0.002031
GBR000A18852 0.005107
GBR000A18852 0.003469
GBR000A18852 0.002279
GBR000A18852 0.001847
GBR000A18852 0.006521
GBR000A18852 0.005667
GBR000A18852 0.003267
GBR000A18852 0.001850
GBR000A18852 0.005113
GBR000A18852 0.003498
GBR000A18852 0.004303
GBR000A18852 0.004357
GBR000A18852 0.001145
GBR000A18852 0.012373
GBR000A18852 0.004820
GBR000A18852 0.001785
GBR000A18852 0.014123
GBR000A18852 0.007624
GBR000A18852 0.005942
GBR000A18852 0.005221
GBR000A18852 0.001965
GBR000A18852 0.001965
GBR000A18852 0.006559
GBR000A18852 0.008653
GBR000A18852 0.005154
GBR000A18852 0.001374
GBR000A18852 0.011562
GBR000A18852 0.000011
GBR000A18852 0.001041
GBR000A18852 0.006956
GBR000A18852 0.000502
GBR000A18852 0.005409
GBR000A18852 0.006540
GBR000A18852 0.003037
GBR000A18852 0.000495
GBR000A18852 0.002323
GBR000A18852 0.004206
GBR000A18852 0.006957
GBR000A18852 0.002112
GBR000A18852 0.000864
GBR000A18852 0.002876
GBR000A18852 0.007486
GBR000A18852 0.009539
GBR000A18852 0.004566
GBR000A18852 0.002396
GBR000A18852 0.002396
GBR000A18852 0.007219
GBR000A18852 0.005508
GBR000A18852 0.016105
GBR000A18852 0.005405
GBR000A18852 0.008315
GBR000A18852 0.001527
GBR000A18852 0.007623
GBR000A18852 0.003749
GBR000A18852 0.016603
GBR000A18852 0.011241
GBR000A18852 0.006963
GBR000A18852 0.004581
GBR000A18852 0.004336
GBR000A18852 0.002460
GBR000A18852 0.003791
GBR000A18852 0.012445
GBR000A18852 0.005515
GBR000A18852 0.007041
GBR000A18852 0.004527
GBR000A18852 0.001283
GBR000A18852 0.002787
GBR000A18852 0.003849
GBR000A18852 0.008886
GBR000A18852 0.016773
GBR000A18852 0.006121
GBR000A18852 0.000852
GBR000A18852 0.000985
GBR000A18852 0.000094
GBR000A18852 0.006605
GBR000A18852 0.009319
GBR000A18852 0.004152
GBR000A18852 0.000258
GBR000A18852 0.007884
GBR000A18852 0.001787
GBR000A18852 0.000936
GBR000A18852 0.000263
GBR000A18852 0.006719
GBR000A18852 0.011435
GBR000A18852 0.000041
GBR000A18852 0.002743
GBR000A18852 0.004129
GBR000A18852 0.003559
GBR000A18852 0.008566
GBR000A18852 0.011244
GBR000A18852 0.010278
GBR000A18852 0.008559
GBR000A18852 0.000901
GBR000A18852 0.008396
GBR000A18852 0.004971
GBR000A18852 0.000191
GBR000A18852 0.004753
GBR000A18852 0.015797
GBR000A18852 0.000010
GBR000A18852 0.008812
GBR000A18852 0.013139
GBR000A18852 0.006875
GBR000A18852 0.001639
GBR000A18852 0.004708
GBR000A18852 0.002079
GBR000A18852 0.000977
GBR000A18852 0.000338
GBR000A18852 0.000114
GBR000A18852 0.006467
GBR000A18852 0.006628
GBR000A18852 0.000810
GBR000A18852 0.000016
GBR000A18852 0.007781
GBR000A18852 0.005394
GBR000A18852 0.006848
GBR000A18852 0.007092
GBR000A18852 0.001831
GBR000A18852 0.002013
GBR000A18852 0.005405
GBR000A18852 0.012235
GBR000A18852 0.004624
GBR000A18852 0.005207
GBR000A18852 0.007724
GBR000A18852 0.000541
GBR000A18852 0.010607
GBR000A18852 0.000443
GBR000A18852 0.001912
GBR000A18852 0.000174
GBR000A18852 0.001968
GBR000A18852 0.000185
GBR000A18852 0.003408
GBR000A18852 0.001795
GBR000A18852 0.000559
GBR000A18852 0.002453
GBR000A18852 0.001902
GBR000A18852 0.001018
GBR000A18852 0.002409
GBR000A18852 0.000364
GBR000A18852 0.007828
GBR000A18852 0.001100
GBR000A18852 0.001865
GBR000A18852 0.001510
GBR000A18852 0.000168
GBR000A18852 0.007561
GBR000A18852 0.006970
GBR000A18852 0.000042
GBR000A18852 0.000008
GBR000A18852 0.012923
GBR000A18852 0.008568
GBR000A18852 0.003573
GBR000A18852 0.009894
GBR000A18852 0.000409
GBR000A18852 0.000518
GBR000A18852 0.000247
GBR000A18852 0.001338
GBR000A18852 0.000201
GBR000A18852 0.001035
GBR000A18852 0.001601
GBR000A18852 0.000378
GBR000A18852 0.001609
GBR000A18852 0.000858
GBR000A18852 0.000979
GBR000A18852 0.004347
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
GBR000A18989 0.001499
