GBR000307310|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000308762|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000334150|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000387037|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A10105|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A10112|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A10166|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A10172|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A10247|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000A10512|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A10557|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A10558|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A10626|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A10705|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A10721|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A10748|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A10752|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A10755|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A10758|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A10793|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A10800|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A10827|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A10833|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A10890|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A10895|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A11370|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A11409|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A11419|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A11450|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A11486|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A11502|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A11541|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A11549|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A11644|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A11752|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A11803|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A11805|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A11814|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A12043|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A12076|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A12092|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A12175|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A12216|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A12224|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A12239|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A12266|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000A12279|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A12303|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A12339|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A12347|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A12358|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A12377|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A12399|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A12478|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A12503|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A12554|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A12643|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A12678|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A12774|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A13042|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A13191|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A13221|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A13225|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A13321|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A13328|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A13622|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A13670|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A13712|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A13755|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A13765|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A13779|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A13805|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A13845|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A13900|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A13925|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A13932|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A14051|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A14225|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A14446|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A16634|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A16751|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A17525|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A17563|2.00031621621622|8602.35013243243|4|27.3004854488303|5002.35785843592|0|34.09|2000|11655.2169324325|246791.954783784|4|4|4
GBR000A17577|2.00031621621622|8602.35013243243|4|27.3004854488303|5002.35785843592|0|34.09|2000|11655.2169324325|246791.954783784|4|4|4
GBR000A17771|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000A17974|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A18002|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A18454|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000A18456|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000A18507|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000A18509|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000A18625|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A19799|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A22069|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A22174|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A22446|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A22597|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A22669|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A22723|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000A22991|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A23004|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000A24057|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000A24579|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B10113|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000B10184|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B10189|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B10190|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B10271|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000B10403|4.72869778647963|21132.3784048439|4|27.8560796093501|10770.251777029|0|34.09|2000|29510.0366756604|165084.839387483|4|4|4
GBR000B10622|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000B10756|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000B10772|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000B10814|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000B10887|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000B10892|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000B10895|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000B11081|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000B11132|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B11182|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000B11731|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B12041|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B12063|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000B12187|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000B12204|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000B12388|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B12667|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B12872|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000B12885|5.22206078431372|3783.33317254902|4|27.055434360823|20677.1594730716|0|34.09|2000|28787.6011568628|259967.360392157|4|4|4
GBR000B13011|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000B13034|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000B13084|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000B13098|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000B13488|15.6084402439025|24360.0535548781|4|21.6214739373274|264342.132227706|0|34.09|2000|309307.648|7778068.94353658|4|4|4
GBR000B13502|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000B13709|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B13833|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000B13851|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000B13883|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000B13887|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B14102|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B14107|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000B14229|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B14370|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000B14431|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000B14488|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000B14489|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000B14521|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000B14574|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000B14590|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000B14874|15.6084402439025|24360.0535548781|4|21.6214739373274|264342.132227706|0|34.09|2000|309307.648|7778068.94353658|4|4|4
GBR000B14974|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000C16027|15.6084402439025|24360.0535548781|4|21.6214739373274|264342.132227706|0|34.09|2000|309307.648|7778068.94353658|4|4|4
GBR000C16090|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C16193|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000C16305|15.6084402439025|24360.0535548781|4|21.6214739373274|264342.132227706|0|34.09|2000|309307.648|7778068.94353658|4|4|4
GBR000C16313|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C16360|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000C16412|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000C16444|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000C16448|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000C16530|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C16541|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000C16561|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000C16593|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000C16618|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000C16631|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000C16691|15.6084402439025|24360.0535548781|4|21.6214739373274|264342.132227706|0|34.09|2000|309307.648|7778068.94353658|4|4|4
GBR000C16765|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000C16778|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000C16842|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000C16907|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000C16926|15.6084402439025|24360.0535548781|4|21.6214739373274|264342.132227706|0|34.09|2000|309307.648|7778068.94353658|4|4|4
GBR000C16929|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C17006|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000C17019|3.61481898688871|9787.10050995403|4|23.7991443128224|9064.38658792924|0|34.09|2000|17148.5821063051|75195.0680148445|4|4|4
GBR000C17058|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C17070|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000C17087|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000C17088|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
GBR000C17121|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C17208|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C17250|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000C17259|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C17269|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C17299|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000C17332|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000C17344|8.26796751824817|69700.9116167883|4|25.6930242647259|46917.7827497499|0|34.09|2000|92876.3118635037|693929.004014598|4|4|4
GBR000C17362|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C17373|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000C17382|4.15011507798961|13076.8235528596|4|28.1620090330188|8039.03265161205|0|34.09|2000|23498.9152991335|115390.402928943|4|4|4
GBR000C17386|3.43638695652174|8690.52616231883|4|22.3448560727569|9406.17123336831|0|34.09|2000|15031.8043753623|61796.6230434783|4|4|4
GBR000C17416|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C17439|4.82818933333332|14714.1359893333|4|31.0228502911744|20497.8769081442|0|34.09|2000|53662.3843106668|306148.758933333|4|4|4
GBR000C17620|3.64795219941348|8695.17518181816|4|27.5211285038003|12822.3520719024|0|34.09|2000|27709.0837624633|136639.424046921|4|4|4
